id,text
892_UK_UK_Approved_Document_M_vol_1,Either:
893_UK_UK_Approved_Document_M_vol_1,"• boiler timer controls and thermostats are mounted between 900mm and 1200mm above finished floor level on the boiler, or"
894_UK_UK_Approved_Document_M_vol_1,• separate controllers (wired or wireless) are mounted elsewhere in an accessible location within the same height range.
895_UK_UK_Approved_Document_M_vol_1,NOTE:
896_UK_UK_Approved_Document_M_vol_1,Controls that are part of a radiator or cooker hood are exempt from these provisions.
897_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
898_UK_UK_Approved_Document_M_vol_1,M4(2)ONLINE
899_UK_UK_Approved_Document_M_vol_1,VERSIONONLINE VERSION M4(3)
900_UK_UK_Approved_Document_M_vol_1,Optional requirement M4(3): Category 3 – Wheelchair user dwellings
901_UK_UK_Approved_Document_M_vol_1,This section of the approved document deals with the following optional requirement from Part M of Schedule 1 to the Building Regulations 2010.
902_UK_UK_Approved_Document_M_vol_1,Requirement
903_UK_UK_Approved_Document_M_vol_1,Optional requirement
904_UK_UK_Approved_Document_M_vol_1,Category 3 – wheelchair user dwellings
905_UK_UK_Approved_Document_M_vol_1,Limits on application
906_UK_UK_Approved_Document_M_vol_1,M4(3) optional requirement
907_UK_UK_Approved_Document_M_vol_1,Optional requirement M4(3)—
908_UK_UK_Approved_Document_M_vol_1,Reasonable provision must be made for people to—
909_UK_UK_Approved_Document_M_vol_1,"may apply only in relation to a dwelling that is (a) gain access to, and"
910_UK_UK_Approved_Document_M_vol_1,"use, the dwelling and its facilities."
911_UK_UK_Approved_Document_M_vol_1,The provision made must be sufficient to—
912_UK_UK_Approved_Document_M_vol_1,allow simple adaptation of the dwelling to meet the needs of occupants who use wheelchairs; or
913_UK_UK_Approved_Document_M_vol_1,meet the needs of occupants who use wheelchairs.
914_UK_UK_Approved_Document_M_vol_1,erected;
915_UK_UK_Approved_Document_M_vol_1,will apply in substitution for requirement M4(1);
916_UK_UK_Approved_Document_M_vol_1,does not apply where optional requirement M4(2) applies;
917_UK_UK_Approved_Document_M_vol_1,"does not apply to any part of a building that is used solely to enable the building or any service or fitting in the building to be inspected, repaired or maintained."
918_UK_UK_Approved_Document_M_vol_1,Optional requirement M4(3) (2)(b) applies only where the planning permission under which the building work is carried out specifies that it shall be complied with.
919_UK_UK_Approved_Document_M_vol_1,Performance
920_UK_UK_Approved_Document_M_vol_1,"In the Secretary of State’s view, optional requirement M4(3) will be met where a new dwelling makes reasonable provision, either at completion or at a point following completion, for a wheelchair user to live in the dwelling and use any associated private outdoor space, parking and communal facilities that may be provided for the use of the occupants."
921_UK_UK_Approved_Document_M_vol_1,Reasonable provision is made if the dwelling complies with all of the following.
922_UK_UK_Approved_Document_M_vol_1,"Within the curtilage of the dwelling or of the building containing the dwelling, a wheelchair user can approach and gain step-free access to every private entrance to the dwelling and to every associated private outdoor space, parking space and communal facility for occupants’ use."
923_UK_UK_Approved_Document_M_vol_1,Access to the WC and other accommodation within the entrance storey is step-free and the dwelling is designed to have the potential for step-free access to all other parts.
924_UK_UK_Approved_Document_M_vol_1,There is sufficient internal space to make accommodation within the dwelling suitable for a wheelchair user.
925_UK_UK_Approved_Document_M_vol_1,"The dwelling is wheelchair adaptable such that key parts of the accommodation, including sanitary facilities and kitchens, could be easily altered to meet the needs of a wheelchair user or, where required by a local planning authority, the dwelling is wheelchair accessible."
926_UK_UK_Approved_Document_M_vol_1,"Wall-mounted switches, controls and socket outlets are accessible to people who have reduced reach."
927_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 23"
928_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
929_UK_UK_Approved_Document_M_vol_1,Section 3: Category 3 – Wheelchair user dwellings
930_UK_UK_Approved_Document_M_vol_1,Section 3A:
931_UK_UK_Approved_Document_M_vol_1,Approach to the dwelling
932_UK_UK_Approved_Document_M_vol_1,Application
933_UK_UK_Approved_Document_M_vol_1,The provisions of Section 3A apply only where a planning condition requires compliance with optional requirement M4(3) for a wheelchair user dwelling (see paragraphs 0.3 to 0.6).
934_UK_UK_Approved_Document_M_vol_1,"The provisions of Section 3A apply to specific external and internal areas and elements that form part of the approach route to the dwelling and fall within the plot (or curtilage) of the individual dwelling, or the building containing the dwelling."
935_UK_UK_Approved_Document_M_vol_1,"The provisions of Section 3A also apply to the approach route between the dwelling and the point, or points, at which a wheelchair user, or other disabled occupant or visitor, would expect to get in and out of a car."
936_UK_UK_Approved_Document_M_vol_1,"This point, or points, of access may be within or outside the plot of the dwelling, or the building containing the dwelling."
937_UK_UK_Approved_Document_M_vol_1,These provisions do not apply beyond the curtilage of the development.
938_UK_UK_Approved_Document_M_vol_1,Reasonable provision should also be made to ensure that the approach route to any communal facilities intended to serve the dwelling meets these provisions.
939_UK_UK_Approved_Document_M_vol_1,"Communal facilities include storage areas, such as those used for depositing refuse and recycling, but not plant rooms or other service areas unless occupants need regular access to equipment within these spaces, for example for meter reading."
940_UK_UK_Approved_Document_M_vol_1,"For a house (or other dwelling that sits within its own plot) the approach route will often only involve a driveway, or a gate and a path."
941_UK_UK_Approved_Document_M_vol_1,"For a dwelling within a larger building (typically a block of flats) the approach route usually involves one, or more, communal gates, paths, entrances, doors, lobbies, corridors and access decks, as well as communal lifts and stairs."
942_UK_UK_Approved_Document_M_vol_1,All the provisions of Section 3A apply to wheelchair adaptable and wheelchair accessible dwellings.
943_UK_UK_Approved_Document_M_vol_1,Approach routes
944_UK_UK_Approved_Document_M_vol_1,"General provisions 3.7 The approach route should be safe and convenient for everyone, be at the shallowest gradient that can reasonably be achieved, and be step-free, irrespective of the storey on which the dwelling is located."
945_UK_UK_Approved_Document_M_vol_1,Approach routes to dedicated storage for mobility scooters (where provided) should also be step-free.
946_UK_UK_Approved_Document_M_vol_1,A step-free approach route should be provided to all private entrances.
947_UK_UK_Approved_Document_M_vol_1,"Where a communal ramped approach route is provided and has an overall rise of 300mm or more, an additional stepped route meeting the requirements of paragraph 3.11 should also be provided."
948_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
949_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
950_UK_UK_Approved_Document_M_vol_1,An accessible step-free approach route that is specifically suitable for a wheelchair user should comply with all of the following.
951_UK_UK_Approved_Document_M_vol_1,"The approach route is level, gently sloping or ramped."
952_UK_UK_Approved_Document_M_vol_1,The approach route (whether private or communal) has a minimum clear width of 1200mm.
953_UK_UK_Approved_Document_M_vol_1,Any localised obstruction does not occur opposite or close to a doorway or at a change of direction and is no longer than 2m in length.
954_UK_UK_Approved_Document_M_vol_1,A level space with a minimum width and depth of 1500mm for passing or turning is provided at each end of the approach route and at maximum intervals of 10m.
955_UK_UK_Approved_Document_M_vol_1,External parts of the approach route have a suitable ground surface.
956_UK_UK_Approved_Document_M_vol_1,External parts of the approach route are illuminated by fully diffused lighting activated automatically by a dusk to dawn timer or by detecting motion.
957_UK_UK_Approved_Document_M_vol_1,Every gate (or gateway) between the footway and the main communal or private entrance has all of the following:
958_UK_UK_Approved_Document_M_vol_1,• a minimum clear opening width of 850mm
959_UK_UK_Approved_Document_M_vol_1,• a minimum 300mm nib to the leading edge
960_UK_UK_Approved_Document_M_vol_1,• a minimum 200mm nib to the following edge.
961_UK_UK_Approved_Document_M_vol_1,External and internal ramps forming part of an approach route
962_UK_UK_Approved_Document_M_vol_1,External and internal ramps should comply with all of the following.
963_UK_UK_Approved_Document_M_vol_1,The gradient is between 1:20 and 1:15.
964_UK_UK_Approved_Document_M_vol_1,The length of each flight at a given gradient meets the provisions of Diagram 3.1.
965_UK_UK_Approved_Document_M_vol_1,Flights (whether within a private or communal approach route) have a minimum clear width of 1200mm.
966_UK_UK_Approved_Document_M_vol_1,Top and bottom landings are provided to every flight.
967_UK_UK_Approved_Document_M_vol_1,An intermediate landing is provided between individual flights and at any change of direction.
968_UK_UK_Approved_Document_M_vol_1,Every landing is level and a minimum of 1200mm clear of any door (or gate) swing.
969_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 25"
970_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
971_UK_UK_Approved_Document_M_vol_1,Gradient of ramp
972_UK_UK_Approved_Document_M_vol_1,1:20
973_UK_UK_Approved_Document_M_vol_1,r
974_UK_UK_Approved_Document_M_vol_1,e
975_UK_UK_Approved_Document_M_vol_1,w
976_UK_UK_Approved_Document_M_vol_1,o
977_UK_UK_Approved_Document_M_vol_1,l
978_UK_UK_Approved_Document_M_vol_1,l
979_UK_UK_Approved_Document_M_vol_1,a
980_UK_UK_Approved_Document_M_vol_1,h
981_UK_UK_Approved_Document_M_vol_1,s
982_UK_UK_Approved_Document_M_vol_1,r
983_UK_UK_Approved_Document_M_vol_1,e
984_UK_UK_Approved_Document_M_vol_1,p
985_UK_UK_Approved_Document_M_vol_1,e
986_UK_UK_Approved_Document_M_vol_1,e
987_UK_UK_Approved_Document_M_vol_1,t
988_UK_UK_Approved_Document_M_vol_1,s
989_UK_UK_Approved_Document_M_vol_1,1:19
990_UK_UK_Approved_Document_M_vol_1,1:18
991_UK_UK_Approved_Document_M_vol_1,1:17
992_UK_UK_Approved_Document_M_vol_1,1:16
993_UK_UK_Approved_Document_M_vol_1,1:15
994_UK_UK_Approved_Document_M_vol_1,1:14
995_UK_UK_Approved_Document_M_vol_1,1:13
996_UK_UK_Approved_Document_M_vol_1,1:12
997_UK_UK_Approved_Document_M_vol_1,1:11
998_UK_UK_Approved_Document_M_vol_1,1:10
999_UK_UK_Approved_Document_M_vol_1,Rise (mm)
1000_UK_UK_Approved_Document_M_vol_1,500
1001_UK_UK_Approved_Document_M_vol_1,474
1002_UK_UK_Approved_Document_M_vol_1,Notes:
1003_UK_UK_Approved_Document_M_vol_1,Gradient x length of flight = rise
1004_UK_UK_Approved_Document_M_vol_1,
1005_UK_UK_Approved_Document_M_vol_1,1/20 x 10 = 500mm.
1006_UK_UK_Approved_Document_M_vol_1,444
1007_UK_UK_Approved_Document_M_vol_1,412
1008_UK_UK_Approved_Document_M_vol_1,375
1009_UK_UK_Approved_Document_M_vol_1,67
1010_UK_UK_Approved_Document_M_vol_1,133
1011_UK_UK_Approved_Document_M_vol_1,200
1012_UK_UK_Approved_Document_M_vol_1,268
1013_UK_UK_Approved_Document_M_vol_1,333
1014_UK_UK_Approved_Document_M_vol_1,does not comply
1015_UK_UK_Approved_Document_M_vol_1,satisfactory
1016_UK_UK_Approved_Document_M_vol_1,0
1017_UK_UK_Approved_Document_M_vol_1,1
1018_UK_UK_Approved_Document_M_vol_1,2
1019_UK_UK_Approved_Document_M_vol_1,3
1020_UK_UK_Approved_Document_M_vol_1,4
1021_UK_UK_Approved_Document_M_vol_1,5
1022_UK_UK_Approved_Document_M_vol_1,7
1023_UK_UK_Approved_Document_M_vol_1,6
1024_UK_UK_Approved_Document_M_vol_1,Maximum length of ramp flight (m)
1025_UK_UK_Approved_Document_M_vol_1,10
1026_UK_UK_Approved_Document_M_vol_1,8
1027_UK_UK_Approved_Document_M_vol_1,9
1028_UK_UK_Approved_Document_M_vol_1,Diagram 3.1 Maximum length of ramp at a given gradient
1029_UK_UK_Approved_Document_M_vol_1,"External steps forming part of an additional route 3.11 To enable a wide range of people to use them safely, external steps should comply with all of the following."
1030_UK_UK_Approved_Document_M_vol_1,Steps are uniform with a rise of between 150mm and 170mm and a going of between 280mm and 425mm (for tapered steps measured at a point 270mm from the ‘inside’ (narrow end) of the step).
1031_UK_UK_Approved_Document_M_vol_1,Steps have suitable tread nosings.
1032_UK_UK_Approved_Document_M_vol_1,No individual flight has a rise of more than 1800mm between landings.
1033_UK_UK_Approved_Document_M_vol_1,Every flight has a minimum clear width of 900mm.
1034_UK_UK_Approved_Document_M_vol_1,"Top, bottom and, where necessary, intermediate landings are provided and every landing is a minimum 900mm long."
1035_UK_UK_Approved_Document_M_vol_1,Every flight with three or more risers has a suitable grippable handrail on one side of the flight (or to both sides where the flight is wider than 1000mm).
1036_UK_UK_Approved_Document_M_vol_1,This grippable handrail is 850-1000mm above the pitch line of the flight and extends at least 300mm beyond the top and bottom nosings.
1037_UK_UK_Approved_Document_M_vol_1,Single steps are avoided.
1038_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
1039_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1040_UK_UK_Approved_Document_M_vol_1,Car parking and drop-off
1041_UK_UK_Approved_Document_M_vol_1,"Parking space 3.12 Where a dwelling has a parking space, to enable a wheelchair user to get into and out of a car from both sides and access the boot space, the parking space should comply with all of the following."
1042_UK_UK_Approved_Document_M_vol_1,Where the parking space is within the private curtilage of a dwelling (including a carport or garage) it is a standard parking bay with an additional minimum clear access zone of 1200mm to one side and to the rear.
1043_UK_UK_Approved_Document_M_vol_1,"Where it is within a communal parking area, it is a standard parking bay with an additional minimum clear access zone of 1200mm to both sides."
1044_UK_UK_Approved_Document_M_vol_1,The parking space is level.
1045_UK_UK_Approved_Document_M_vol_1,The parking space has a minimum clear headroom of 2200mm.
1046_UK_UK_Approved_Document_M_vol_1,The parking space has a suitable ground surface.
1047_UK_UK_Approved_Document_M_vol_1,NOTE:
1048_UK_UK_Approved_Document_M_vol_1,The side access zones in communal parking areas may be shared by two bays.
1049_UK_UK_Approved_Document_M_vol_1,Drop-off point
1050_UK_UK_Approved_Document_M_vol_1,"Where a drop-off point (or setting down point) is provided for the dwelling, it should comply with all of the following."
1051_UK_UK_Approved_Document_M_vol_1,The drop-off point is located close to the principal communal entrance of the core of the building that contains the dwelling.
1052_UK_UK_Approved_Document_M_vol_1,The drop-off point is level.
1053_UK_UK_Approved_Document_M_vol_1,The drop-off point has a suitable ground surface.
1054_UK_UK_Approved_Document_M_vol_1,"Where a dropped kerb is provided, it is a minimum of 1000mm wide, is reasonably flush with the adjoining ground and has a maximum gradient of 1:15."
