id,text
611_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
612_UK_UK_Approved_Document_G,UPPLY AND SYSTEMS
613_UK_UK_Approved_Document_G,HOT WATER SUPPLY AND SYSTEMS
614_UK_UK_Approved_Document_G,UPPLY AND SYSTEMS
615_UK_UK_Approved_Document_G,Unvented hot water storage systems – systems over 500 litres capacity or over 45kW power input
616_UK_UK_Approved_Document_G,Paragraph 3.26 and 3.27 are in addition to the provisions of 3.17 above.
617_UK_UK_Approved_Document_G,Systems over 500 litres capacity will generally be bespoke designs for speciﬁc projects and as such are inappropriate for approval by a third party accredited product conformity certiﬁcation scheme.
618_UK_UK_Approved_Document_G,"Where this is the case, the unvented hot water storage system should be designed to the safety requirements in 3.17 by an appropriately qualiﬁed engineer."
619_UK_UK_Approved_Document_G,"Any unvented hot water storage system having a power input of more than 45kW, but a capacity of 500 litres or less should be in the form of a proprietary hot water storage system unit or package."
620_UK_UK_Approved_Document_G,The package and components should be appropriate to the circumstances in which they are used and should satisfy an appropriate standard that will ensure the requirement of regulation G3(2) and G3(3) will be met (e.g. BS EN 12897:2006 Water Supply.
621_UK_UK_Approved_Document_G,"Speciﬁcation for indirectly heated unvented (closed) hot water storage systems or BS 6700:2006 + A1:2009 Design, installation, testing and maintenance of services supplying water for domestic use within buildings and their curtilages)."
622_UK_UK_Approved_Document_G,Safety devices
623_UK_UK_Approved_Document_G,Non
624_UK_UK_Approved_Document_G,-self-resetting energy cut-outs
625_UK_UK_Approved_Document_G,Non
626_UK_UK_Approved_Document_G,-self-resetting energy cut-outs may only be used where they would have the effect of instantly disconnecting the supply of energy to the storage vessel.
627_UK_UK_Approved_Document_G,Non
628_UK_UK_Approved_Document_G,-self-resetting energy cut-outs should conform to:
629_UK_UK_Approved_Document_G,BS EN 60335-2-73:2003 Speciﬁcation for safety of household and similar electrical appliances.
630_UK_UK_Approved_Document_G,Particular requirements.
631_UK_UK_Approved_Document_G,Fixed immersion heaters and BS EN 60730-2-9:2002 Automatic electrical controls for household and similar use.
632_UK_UK_Approved_Document_G,Particular requirements for temperature sensing control; or
633_UK_UK_Approved_Document_G,BS EN 257:1992 Mechanical thermostats for gas-burning appliances.
634_UK_UK_Approved_Document_G,Where a non self-resetting energy cut-
635_UK_UK_Approved_Document_G,"out operates indirectly on another device (see paragraph 3.18) to interrupt the supply of heat (e.g. it is wired up to a motorised valve or some other suitable device to shut off the ﬂow to the primary heater), the energy cut-out should comply with the relevant European Standard (see paragraph 3.29) or the supplier or installer should be able to demonstrate that the device has equivalent performance to that set out in relevant standards."
636_UK_UK_Approved_Document_G,"Where an electrical device is connected to the energy cut-out, such as a relay or motorised valve, the device should operate to interrupt the supply of energy if the electrical power supply is disconnected."
637_UK_UK_Approved_Document_G,Where there is more than one energy cut-
638_UK_UK_Approved_Document_G,"out (see paragraph 3.35), each non-self-resetting energy cut-out should be independent (e.g. each should have a separate motorised valve and a separate temperature sensor)."
639_UK_UK_Approved_Document_G,"Where an energy cut-out is ﬁtted as set out in paragraphs 3.13 a) or 3.18, each heat source should have a separate non self-resetting energy cut-out."
640_UK_UK_Approved_Document_G,Temperature and pressure relief devices
641_UK_UK_Approved_Document_G,"Where relevant, appropriate pressure, temperature or temperature and pressure-"
642_UK_UK_Approved_Document_G,activated safety devices should be ﬁtted in addition to a safety device such as an energy cut-out.
643_UK_UK_Approved_Document_G,Temperature relief valves and combined temperature and pressure relief valves should not be used in systems which have no provision to automatically replenish the stored water (e.g. unvented primary thermal storage vessels).
644_UK_UK_Approved_Document_G,In such cases there should be a second non-self-
645_UK_UK_Approved_Document_G,resetting energy cut-out independent of the one provided in accordance with paragraph 3.18(a).
646_UK_UK_Approved_Document_G,Temperature relief valves should conform to relevant national standards such as BS 6283–
647_UK_UK_Approved_Document_G,2:1991 Safety and control devices for use in hot water systems.
648_UK_UK_Approved_Document_G,Speciﬁcations for temperature relief valves for pressures from 1 bar to 10 bar.
649_UK_UK_Approved_Document_G,Combined temperature and pressure relief valves should conform to BS EN 1490:2000 Building valves.
650_UK_UK_Approved_Document_G,Combined temperature and pressure relief valves.
651_UK_UK_Approved_Document_G,Tests and Requirements.
652_UK_UK_Approved_Document_G,"Temperature relief valves (see paragraph 3.18) should be sized to give a discharge rating at least equal to the total power input to the hot water storage system, when measured in accordance with Appendix F of BS 6283-2:1991 or BS EN 1490:2000."
653_UK_UK_Approved_Document_G,"Temperature relief valve(s) or combined temperature and pressure relief valve(s) (see paragraph 3.18) should be located directly on the storage vessel, such that the stored water does not exceed 100˚C."
654_UK_UK_Approved_Document_G,"In hot water storage system units 3.39 and packages, the temperature relief valve(s) (see paragraph 3.18) should be:"
655_UK_UK_Approved_Document_G,factory ﬁtted and should not be disconnected other than for replacement; and
656_UK_UK_Approved_Document_G,not relocated in any other device or ﬁtting installed.
657_UK_UK_Approved_Document_G,The safety and performance of an unvented system is dependent on the choice of system and safety devices appropriate for the location and correct installation of the system.
658_UK_UK_Approved_Document_G,Building owners and occupiers should therefore take care to choose installers who have the necessary skills to carry out this work.
659_UK_UK_Approved_Document_G,"These skills can be demonstrated for example, by registration with a competent person scheme for Sanitation, hot water safety and water efﬁciency 22"
660_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
661_UK_UK_Approved_Document_G,Approved Document G
662_UK_UK_Approved_Document_G,PLY AND SYSTEMS
663_UK_UK_Approved_Document_G,HOT WATER SUPPLY AND SYSTEMS PLY AND SYSTEMS
664_UK_UK_Approved_Document_G,this type of work or by the holding of a current registered operative skills certiﬁcation card for unvented hot water systems.
665_UK_UK_Approved_Document_G,The installation of an unvented system is notiﬁable building work which must be notiﬁed to the BCB before work commences.
666_UK_UK_Approved_Document_G,The BCB may then check to make sure the work is safe and meets current energy efﬁciency requirements.
667_UK_UK_Approved_Document_G,If the installer is registered with a competent person scheme for the installation of unvented hot water systems it will not be necessary for the work to be notiﬁed in advance to the BCB.
668_UK_UK_Approved_Document_G,Installers registered with such schemes will self-certify that the work complies with all relevant requirements in the Building Regulations and the building owner/occupier will be given a building regulations certiﬁcate of compliance which is usually issued by the competent person scheme operator.
669_UK_UK_Approved_Document_G,Electric water heating
670_UK_UK_Approved_Document_G,Electric ﬁxed immersion heaters should comply with the provisions of BS EN 60335-
671_UK_UK_Approved_Document_G,2
672_UK_UK_Approved_Document_G,-73:2003 Household and similar electrical appliances.
673_UK_UK_Approved_Document_G,Safety.
674_UK_UK_Approved_Document_G,Particular requirements for ﬁxed immersion heaters.
675_UK_UK_Approved_Document_G,Electric instantaneous water heaters should comply with the provisions of BS EN 60335-2-35:2002 Speciﬁcation for safety of household and similar electrical appliances.
676_UK_UK_Approved_Document_G,Electric storage water heaters should comply with the provisions of BS EN 60335-
677_UK_UK_Approved_Document_G,2
678_UK_UK_Approved_Document_G,-21:2003 Household and similar electrical appliances.
679_UK_UK_Approved_Document_G,Safety.
680_UK_UK_Approved_Document_G,Particular requirements for storage water heaters.
681_UK_UK_Approved_Document_G,Solar water heating
682_UK_UK_Approved_Document_G,Factory-made solar water heating systems should comply with the provisions of BS EN 12976-1:2006 Thermal solar systems and components.
683_UK_UK_Approved_Document_G,Factory made systems.
684_UK_UK_Approved_Document_G,General requirements.
