id,text
690_UK_UK_Approved_Document_H,"In cases of dispute, appeals may be made to the Director General of Water Services."
691_UK_UK_Approved_Document_H,Making connections to public sewers
692_UK_UK_Approved_Document_H,"Under Section 106 (Right to communicate with public sewer) of the Water Industry Act 1991, the owner or occupier of a building has a right to connect to a public sewer subject to the following restrictions."
693_UK_UK_Approved_Document_H,"Where the public sewer is designated as either a foul sewer or a surface water sewer, the right is limited to connection of foul drains or surface water drains as appropriate."
694_UK_UK_Approved_Document_H,The manner of the connection would not be prejudicial to the public sewer system.
695_UK_UK_Approved_Document_H,days notice is given to the sewerage undertaker of the intention to make the connection.
696_UK_UK_Approved_Document_H,"Under Section 107 (Right of undertaker to undertake making of communication with public sewers) of the Water Industry Act 1991, the sewerage undertaker may undertake the work of making the connection and recover their reasonable costs."
697_UK_UK_Approved_Document_H,Alternatively they may allow the developer to undertake to carry out the work under their supervision.
698_UK_UK_Approved_Document_H,Guidance on making connections to existing sewers is given in paragraphs 2.15 and 2.16.
699_UK_UK_Approved_Document_H,Drains which could be used to drain other developments
700_UK_UK_Approved_Document_H,Section 112 of the Water Industry Act 1991 enables the sewerage undertaker to require that a drain or sewer be constructed in a different manner so that it may form part of the general system of drainage.
701_UK_UK_Approved_Document_H,The sewerage undertaker repays the person constructing the drain or sewer the additional costs of complying with the undertaker’s requirement.
702_UK_UK_Approved_Document_H,"Where land or property neighbouring the applicant’s site is likely to be developed, it would be prudent for the applicant to discuss the possibilities with the planning authority and the sewerage undertaker."
703_UK_UK_Approved_Document_H,Adoption of surface water sewers by the Highway Authority
704_UK_UK_Approved_Document_H,"Under Section 37 (Highway created by dedication may become maintainable at public expense) or Section 38 (Power of highway authorities to adopt by agreement) of the Highways Act 1980, a highway authority may adopt, or agree to adopt in the future the drainage associated with a highway."
705_UK_UK_Approved_Document_H,"Under Section 115 (Use of highway drains as sewers and vice versa) of the Water Industry Act 1991, the highway authority may agree that a highway drain may be used to drain rainwater from buildings."
706_UK_UK_Approved_Document_H,This power is descretionary.
707_UK_UK_Approved_Document_H,27
708_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H1 ADOPTION OF SEWERS AND CONNECTION TO PUBLIC SEWERS
709_UK_UK_Approved_Document_H,Table C1 Characteristics that should be considered when designing or laying a shared drain/sewer so that it meets the basic requirements for adoption
710_UK_UK_Approved_Document_H,Sewers should be designed and constructed in accordance with the Protocol on Design Construction and Adoption of Sewers in England and Wales
711_UK_UK_Approved_Document_H,Sewers should be laid at an appropriate distance from buildings so as to avoid damage to the foundations
712_UK_UK_Approved_Document_H,"The manholes and chambers, especially in private land, should be located so that they are, and continue to be, easily accessible manually or, if necessary, with maintenance equipment such as pipe jetters or mini-excavators."
713_UK_UK_Approved_Document_H,This is of particular importance where the depth would justify mechanical excavation to undertake repair work
714_UK_UK_Approved_Document_H,"Although design codes indicate that access points may be up to 200m apart, it is unlikely that it would be possible to rod or safely pressure jet small-diameter pipes over such a distance; 100m is more appropriate"
715_UK_UK_Approved_Document_H,"Protocol on Design, Construction and Adoption of Sewers in England and Wales, Defra, 2002"
716_UK_UK_Approved_Document_H,"H1-2.17, H1-2.25 and Diagram 8."
717_UK_UK_Approved_Document_H,The distance from foundation to any drain is set out in H1-2.25.
718_UK_UK_Approved_Document_H,When building over a sewer the recommended minimum distance is 3m (H4-1.6)
719_UK_UK_Approved_Document_H,H1-2.51.
720_UK_UK_Approved_Document_H,Consult sewerage undertaker about access for plant
721_UK_UK_Approved_Document_H,The last access point on the house drain should be sized to allow man entry and should be located in an accessible position.
722_UK_UK_Approved_Document_H,"This access point should, as far as practicable, be located adjacent to the curtilage and preferably form an interface with the connection to the lateral where it runs outside the curtilage of the property to discharge into a sewer in a highway, into public open space or into third-party land"
723_UK_UK_Approved_Document_H,H1-2.51
724_UK_UK_Approved_Document_H,"As this final manhole is likely to be in position where vehicle or plant loading is anticipated, its construction should accord with Sewers for Adoption"
725_UK_UK_Approved_Document_H,House ‘collector’ drains serving each property should normally discharge into the sewer H1-2.13 to 2.16
726_UK_UK_Approved_Document_H,via a single junction or a manhole
727_UK_UK_Approved_Document_H,"Sewers should not be laid deeper than necessary, but in all cases the structural integrity of the pipe needs to be maintained."
728_UK_UK_Approved_Document_H,This can normally be done by providing a cover to the top of the pipe barrel of 1.2m or 0.9m in highways or private land respectively.
729_UK_UK_Approved_Document_H,"If these depths are not practicable, special protection measures such as a concrete slab should be provided"
730_UK_UK_Approved_Document_H,H1-2.27 and BS EN 1295-1
731_UK_UK_Approved_Document_H,Sizing and design of manholes and chambers should depend on the depth and on H1-2.48
732_UK_UK_Approved_Document_H,whether man entry is required.
733_UK_UK_Approved_Document_H,Manholes on or near highways or other roads need to be of robust construction
734_UK_UK_Approved_Document_H,Sewers should be laid in straight lines in both vertical and horizontal alignments
735_UK_UK_Approved_Document_H,H1-2.19
736_UK_UK_Approved_Document_H,The first preference should be to provide separate foul and surface water sewerage systems.
737_UK_UK_Approved_Document_H,"Where ‘combined’ or ‘partially combined’ sewerage is unavoidable, the sizing and the design of that sewer should be enhanced in accordance with the current codes and design methodologies to make additional provisions to deal with the runoff"
738_UK_UK_Approved_Document_H,"Requirement H5, H1-2.35 and H3-3.5."
739_UK_UK_Approved_Document_H,"See also BS EN 752 Parts 3 and 4, particularly note Annex ND in BS EN 752 Part 4"
740_UK_UK_Approved_Document_H,28
741_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION WASTEWATER TREATMENT SYSTEMS AND CESSPOOLS The Requirement
742_UK_UK_Approved_Document_H,H2
743_UK_UK_Approved_Document_H,"This Approved Document, which took effect on 1 April 2002, deals with the following Requirement which is contained in the Building Regulations 2010."
744_UK_UK_Approved_Document_H,Requirement Limits on application
745_UK_UK_Approved_Document_H,Wastewater treatment systems and cesspools
746_UK_UK_Approved_Document_H,"Any septic tank and its form of secondary treatment, other wastewater treatment system or cesspool shall be so sited and constructed that:"
747_UK_UK_Approved_Document_H,it is not prejudicial to the health of any person;
748_UK_UK_Approved_Document_H,"it will not contaminate any watercourse, underground water or water supply;"
749_UK_UK_Approved_Document_H,there are adequate means of access for emptying and maintenance; and
750_UK_UK_Approved_Document_H,"where relevant, it will function to a sufficient standard for the protection of health in the event of a power failure."
751_UK_UK_Approved_Document_H,"Any septic tank, holding tank which is part of a wastewater treatment system or cesspool shall be:"
752_UK_UK_Approved_Document_H,of adequate capacity;
753_UK_UK_Approved_Document_H,so constructed that it is impermeable to liquids; and
754_UK_UK_Approved_Document_H,adequately ventilated.
755_UK_UK_Approved_Document_H,"Where a foul water drainage system from a building discharges to a septic tank, wastewater treatment system or cesspool, a durable notice shall be affixed in a suitable place in the building containing information on any continuing maintenance required to avoid risks to health."
756_UK_UK_Approved_Document_H,Guidance
757_UK_UK_Approved_Document_H,Performance
758_UK_UK_Approved_Document_H,In the Secretary of State’s view the requirements of H2 will be met if:
759_UK_UK_Approved_Document_H,wastewater treatment systems:
760_UK_UK_Approved_Document_H,have sufficient capacity to enable breakdown and settlement of solid matter in the wastewater from the buildings;
761_UK_UK_Approved_Document_H,are sited and constructed so as to prevent overloading of the receiving water.
762_UK_UK_Approved_Document_H,cesspools have sufficient capacity to store the foul water from the building until they are emptied;
763_UK_UK_Approved_Document_H,wastewater treatment systems and cesspools are sited and constructed so as not to:
764_UK_UK_Approved_Document_H,be prejudicial to health or a nuisance;
765_UK_UK_Approved_Document_H,adversely affect water sources or resources;
766_UK_UK_Approved_Document_H,pollute controlled waters;
767_UK_UK_Approved_Document_H,be in an area where there is a risk of flooding.
768_UK_UK_Approved_Document_H,septic tanks and wastewater treatment systems and cesspools are constructed and sited so as to:
769_UK_UK_Approved_Document_H,have adequate ventilation;
770_UK_UK_Approved_Document_H,prevent leakage of the contents and ingress of subsoil water.
771_UK_UK_Approved_Document_H,"having regard to water table levels at any time of the year and rising groundwater levels, drainage fields are sited and constructed so as to:"
772_UK_UK_Approved_Document_H,29
773_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H2 GUIDANCE
774_UK_UK_Approved_Document_H,avoid overloading of the soakage capacity and
775_UK_UK_Approved_Document_H,provide adequately for the availability of an aerated layer in the soil at all times.
776_UK_UK_Approved_Document_H,a notice giving information as to the nature and frequency of maintenance required for the cesspool or wastewater treatment system to continue to function satisfactorily is displayed within each of the buildings.
777_UK_UK_Approved_Document_H,Introduction to provisions
778_UK_UK_Approved_Document_H,"A wastewater treatment system may be 0.1 a septic tank, together with a drainage field or other means of secondary treatment, or other wastewater treatment system."
