id,text
832_UK_UK_Approved_Document_E,Diagram 2.27 Wall type 3.1 with independent composite panels
833_UK_UK_Approved_Document_E,Diagram 2.28 Wall type 3.1 with independent plasterboard panels
834_UK_UK_Approved_Document_E,34
835_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING WALLS AND ASSOCIATED FLANKING
836_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
837_UK_UK_Approved_Document_E,"Wall type 3.2 Solid masonry core (lightweight concrete block), independent panels on both room faces (see Diagram 2.29)"
838_UK_UK_Approved_Document_E,• minimum mass per unit area of core 150kg/m²;
839_UK_UK_Approved_Document_E,• minimum core width is determined by structural requirements (see Building Regulation Part A – Structure);
840_UK_UK_Approved_Document_E,• independent panels on both room faces.
841_UK_UK_Approved_Document_E,"Wall type 3.3 Cavity masonry core (brickwork or blockwork), 50mm cavity, independent panels on both room faces (see Diagram 2.30)"
842_UK_UK_Approved_Document_E,• the core can be of any mass per unit area;
843_UK_UK_Approved_Document_E,• minimum cavity width of 50mm;
844_UK_UK_Approved_Document_E,• minimum core width is determined by structural requirements (see Building Regulation Part A – Structure);
845_UK_UK_Approved_Document_E,• independent panels on both room faces.
846_UK_UK_Approved_Document_E,Example of wall type 3.2
847_UK_UK_Approved_Document_E,The required mass per unit area would be achieved by using
848_UK_UK_Approved_Document_E,Example of wall type 3.3
849_UK_UK_Approved_Document_E,• 140mm lightweight block core
850_UK_UK_Approved_Document_E,• two leaves of concrete block
851_UK_UK_Approved_Document_E,• block density 1400kg/m³
852_UK_UK_Approved_Document_E,• 225mm coursing
853_UK_UK_Approved_Document_E,• each leaf at least 100mm thick
854_UK_UK_Approved_Document_E,• minimum cavity width of 50mm
855_UK_UK_Approved_Document_E,"• independent panels, each panel of mass per unit area 20kg/m², to be two sheets of plasterboard joined by a cellular core"
856_UK_UK_Approved_Document_E,"• independent panels, each panel of mass per unit area 20kg/m², to be two sheets of plasterboard joined by a cellular core"
857_UK_UK_Approved_Document_E,This is an example only.
858_UK_UK_Approved_Document_E,See Annex A for a simplified method of calculating mass per unit area.
859_UK_UK_Approved_Document_E,Alternatively use manufacturer’s actual figures where these are vailable.
860_UK_UK_Approved_Document_E,Diagram 2.29 Wall type 3.2 with independent composite panels
861_UK_UK_Approved_Document_E,Diagram 2.30 Wall type 3.3 with independent composite panels
862_UK_UK_Approved_Document_E,35
863_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING WALLS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
864_UK_UK_Approved_Document_E,Junction requirements for wall type 3
865_UK_UK_Approved_Document_E,Junctions with an external cavity wall with masonry inner leaf
866_UK_UK_Approved_Document_E,Where the external wall is a cavity wall:
867_UK_UK_Approved_Document_E,Junctions with an external cavity wall with timber frame inner leaf
868_UK_UK_Approved_Document_E,No guidance available (seek specialist advice).
869_UK_UK_Approved_Document_E,Junctions with an external solid masonry wall
870_UK_UK_Approved_Document_E,No guidance available (seek specialist advice).
871_UK_UK_Approved_Document_E,the outer leaf of the wall may be of any Junctions with internal framed walls
872_UK_UK_Approved_Document_E,Load-bearing framed internal walls should be fixed to the masonry core through a continuous pad of mineral wool.
873_UK_UK_Approved_Document_E,See Diagram 2.32.
874_UK_UK_Approved_Document_E,Non
875_UK_UK_Approved_Document_E,-load-bearing internal walls should be butted to the independent panels.
876_UK_UK_Approved_Document_E,All joints between internal walls and panels should be sealed with tape or caulked with sealant.
877_UK_UK_Approved_Document_E,Diagram 2.32 Wall type 3 – external cavity wall with internal timber wall
878_UK_UK_Approved_Document_E,Junctions with internal masonry walls
879_UK_UK_Approved_Document_E,Internal walls that abut a type 3 separating wall should not be of masonry construction.
880_UK_UK_Approved_Document_E,Junctions with internal timber floors
881_UK_UK_Approved_Document_E,If the floor joists are to be supported on the separating wall then they should be supported on hangers and should not be built in.
882_UK_UK_Approved_Document_E,See Diagram 2.33.
883_UK_UK_Approved_Document_E,Spaces between the floor joists should be sealed with full depth timber blocking.
884_UK_UK_Approved_Document_E,construction; and
885_UK_UK_Approved_Document_E,the cavity should be stopped with a flexible closer (see Diagram 2.31) unless the cavity is fully filled with mineral wool or expanded polystyrene beads (seek manufacturer’s advice for other suitable materials).
886_UK_UK_Approved_Document_E,Where the inner leaf of an external cavity wall is masonry:
887_UK_UK_Approved_Document_E,the inner leaf of the external wall should be bonded or tied to the masonry core;
888_UK_UK_Approved_Document_E,the inner leaf of the external wall should be lined with independent panels in the same manner as the separating walls.
889_UK_UK_Approved_Document_E,See Diagram 2.31.
890_UK_UK_Approved_Document_E,Where there is a separating floor the masonry inner leaf of the external wall should have a minimum mass per unit area of at least 120kg/m² excluding finish.
891_UK_UK_Approved_Document_E,"Where there is no separating floor and the masonry inner leaf of the external wall is lined with independent panels in the same manner as the separating walls, there is no minimum mass requirement on the masonry inner leaf."
892_UK_UK_Approved_Document_E,"Where there is no separating floor with separating wall type 3.1 or 3.3, and the masonry inner leaf of the external wall has a mass of at least 120kg/m² excluding finish, then the inner leaf of the external wall may be finished with plaster or plasterboard of minimum mass per unit area 10kg/m²."
893_UK_UK_Approved_Document_E,Diagram 2.31 Wall type 3 – external cavity wall with masonry inner leaf
894_UK_UK_Approved_Document_E,36
895_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING WALLS AND ASSOCIATED FLANKING
896_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
897_UK_UK_Approved_Document_E,Junctions with internal concrete floors
898_UK_UK_Approved_Document_E,Junctions with timber ground floors
899_UK_UK_Approved_Document_E,Wall types 3.1 and 3.2 (solid masonry core)
900_UK_UK_Approved_Document_E,An internal concrete floor slab may only be carried through a solid masonry core if the floor base has a mass per unit area of at least 365kg/m².
901_UK_UK_Approved_Document_E,See Diagram 2-34.
902_UK_UK_Approved_Document_E,Wall type 3.3 (cavity masonry core)
903_UK_UK_Approved_Document_E,Internal concrete floors should generally be built into a cavity masonry core and carried through to the cavity face of the leaf.
904_UK_UK_Approved_Document_E,The cavity should not be bridged.
905_UK_UK_Approved_Document_E,Diagram 2.33 Wall type 3 – internal timber floor
906_UK_UK_Approved_Document_E,Diagram 2.34 Wall types 3.1 and 3.2 – internal concrete floor
907_UK_UK_Approved_Document_E,If the floor joists are to be supported on the separating wall then they should be supported on hangers and should not be built in.
908_UK_UK_Approved_Document_E,Spaces between the floor joists should be sealed with full depth timber blocking.
909_UK_UK_Approved_Document_E,"See Building Regulation Part C – Site preparation and resistance to moisture, and Building Regulation Part L – Conservation of fuel and power."
910_UK_UK_Approved_Document_E,Junctions with concrete ground floors
911_UK_UK_Approved_Document_E,"The ground floor may be a solid slab, laid on the ground, or a suspended concrete floor."
912_UK_UK_Approved_Document_E,Wall type 3.1 and 3.2 (solid masonry core)
913_UK_UK_Approved_Document_E,A concrete slab floor on the ground may be continuous under the solid masonry core of a type 3.1 or 3.2 separating wall.
914_UK_UK_Approved_Document_E,A suspended concrete floor may only pass under the solid masonry core of a type 3.1 or 3.2 separating wall if the floor has a mass per unit area of at least 365kg/m².
915_UK_UK_Approved_Document_E,Hollow core concrete plank and concrete beams with infilling block floors should not be continuous under the solid masonry core of a type 3.1 or 3.2 separating wall.
916_UK_UK_Approved_Document_E,Wall type 3.3 (cavity masonry core)
917_UK_UK_Approved_Document_E,A concrete slab floor on the ground should not be continuous under the cavity masonry core of a type 3.3 separating wall.
918_UK_UK_Approved_Document_E,A suspended concrete floor should not be continuous under the cavity masonry core of a type 3.3 separating wall and should be carried through to the cavity face of the leaf.
919_UK_UK_Approved_Document_E,The cavity should not be bridged.
920_UK_UK_Approved_Document_E,"See Building Regulation Part C – Site preparation and resistance to moisture, and Building Regulation Part L – Conservation of fuel and power."
921_UK_UK_Approved_Document_E,37
922_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING WALLS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
923_UK_UK_Approved_Document_E,Diagram 2.35 Wall types 3.1 and 3.2 – ceiling and roof junction
924_UK_UK_Approved_Document_E,Diagram 2.36 External cavity wall at eaves level
925_UK_UK_Approved_Document_E,Junctions with ceiling and roof space
926_UK_UK_Approved_Document_E,The masonry core should be continuous to the underside of the roof.
927_UK_UK_Approved_Document_E,The junction between the separating wall and the roof should be filled with a flexible closer which is also suitable as a fire stop.
928_UK_UK_Approved_Document_E,See Diagram 2.35.
929_UK_UK_Approved_Document_E,Wall type 3.3 (cavity masonry core)
930_UK_UK_Approved_Document_E,"Where the roof or loft space is not a habitable room and there is a ceiling with a minimum mass per unit area 10kg/m² and with sealed joints, the independent panels may be omitted in the roof space but the cavity masonry core should be maintained to the underside of the roof."
931_UK_UK_Approved_Document_E,Junctions with separating floors
932_UK_UK_Approved_Document_E,There are important details in Section 3 concerning junctions between wall type 3 and separating floors.
933_UK_UK_Approved_Document_E,The junction between the ceiling and independent panels should be sealed with tape or caulked with sealant.
934_UK_UK_Approved_Document_E,"Where there is an external cavity wall, the cavity should be closed at eaves level with a suitable flexible material (e.g. mineral wool)."
935_UK_UK_Approved_Document_E,See Diagram 2.36.
936_UK_UK_Approved_Document_E,Note: A rigid connection between the inner and external wall leaves should be avoided.
937_UK_UK_Approved_Document_E,"If a rigid material is used, then it should only be rigidly bonded to one leaf."
938_UK_UK_Approved_Document_E,Wall types 3.1 and 3.2 (solid masonry core)
939_UK_UK_Approved_Document_E,"Where the roof or loft space is not a habitable room and there is a ceiling with a minimum mass per unit area 10kg/m² and with sealed joints, the independent panels may be omitted in the roof space and the mass per unit area of the separating wall above the ceiling may be a minimum of 150kg/m²."
940_UK_UK_Approved_Document_E,See Diagram 2.35.
941_UK_UK_Approved_Document_E,"If lightweight aggregate blocks of density less than 1200kg/m³ are used above ceiling level, then one side should be sealed with cement paint or plaster skim."
942_UK_UK_Approved_Document_E,38
943_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING WALLS AND ASSOCIATED FLANKING
944_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
945_UK_UK_Approved_Document_E,Wall type 4.1 Double leaf frames with absorbent material (see Diagram 2.37)
