id,text
622_UK_UK_Approved_Document_C,"(In order to accommodate gas resistant membrane, for example as shown in BR414, the position and type of insulation may have to be adjusted)."
623_UK_UK_Approved_Document_C,The DETR/Arup Environmental report74 compares the performance of a range of commonly used gas control measures and can be used as a guide to the design of such measures.
624_UK_UK_Approved_Document_C,"Gas control measures for non-domestic buildings use the same principles as those used for housing, and the DETR/Arup Environmental report can also be used as a guide to design."
625_UK_UK_Approved_Document_C,Expert advice should be sought as the floor area of such buildings can be large and it is important to ensure that gas is adequately dispersed from beneath the floor.
626_UK_UK_Approved_Document_C,The use of mechanical (as opposed to passive) systems and monitoring and alarm systems may be necessary.
627_UK_UK_Approved_Document_C,"There is a need for continued maintenance and calibration of these systems, so they are more appropriate with non-domestic buildings (as opposed to dwellings) since there is usually scope for this."
628_UK_UK_Approved_Document_C,"Again, expert advice should be sought."
629_UK_UK_Approved_Document_C,Special sub-floor ventilation systems are carefully designed to ensure adequate performance and should not be modified unless subjected to a specialist review of the design.
630_UK_UK_Approved_Document_C,"Such ventilation systems, particularly those using powered ventilation, are unlikely to be appropriate for owner occupied properties as there is a risk of interference by users."
631_UK_UK_Approved_Document_C,RADON
632_UK_UK_Approved_Document_C,Radon is a naturally occurring radioactive colourless and odourless gas which is formed in small quantities by radioactive decay wherever uranium and radium are found.
633_UK_UK_Approved_Document_C,It can move through the subsoil and so into buildings.
634_UK_UK_Approved_Document_C,"Some parts of the country, notably the West Country, have higher levels than elsewhere."
635_UK_UK_Approved_Document_C,Exposure to high levels for long periods increases the risk of developing lung cancer.
636_UK_UK_Approved_Document_C,"To reduce this risk all new buildings, extensions and conversions, whether residential or non-domestic, built in areas where there may be elevated radon emissions, may need to incorporate precautions against radon."
637_UK_UK_Approved_Document_C,"Guidance on whether an area is susceptible to radon, and appropriate protective measures, can be obtained from BRE Report BR 21175."
638_UK_UK_Approved_Document_C,The maps in BR 211 are based on the indicative atlas published by Public Health England (formerly the Health Protection Agency) and the British Geological Survey.
639_UK_UK_Approved_Document_C,Radon risk reports may be used as an alternative approach to the maps for assessing the need for protective measures.
640_UK_UK_Approved_Document_C,These reports are available from:
641_UK_UK_Approved_Document_C,"• UK Radon, www.UKradon.org, for small domestic and workplace buildings (and extensions) that have an existing postal address."
642_UK_UK_Approved_Document_C,C
643_UK_UK_Approved_Document_C,"• BGS Georeports, www.shop.bgs.ac.uk/"
644_UK_UK_Approved_Document_C,"Georeports, for other development sites."
645_UK_UK_Approved_Document_C,"• Public Health England (formerly the Health Protection Agency), radon@phe.gov.uk, for large workplaces."
646_UK_UK_Approved_Document_C,BR 211 provides guidance on basic radon protective measures appropriate in areas where 3% to 10% of homes and full radon protective measures in areas where more than 10% of homes are predicted to have radon at or above the Radon Action Level of 200Bq/m3.
647_UK_UK_Approved_Document_C,"Note: Use of the alternative radon risk reports approach will provide a more accurate assessment of whether radon protective measures are necessary and, if needed, the level of protection that is appropriate."
648_UK_UK_Approved_Document_C,The Ionising Radiations Regulations76 and other legislation set out relevant requirements including a national reference level for radon in workplaces.
649_UK_UK_Approved_Document_C,See also the BRE guide Radon in the workplace77.
650_UK_UK_Approved_Document_C,The Health and Safety Executive provides guidance on protection from radon in the workplace (www.hse.gov.uk/radiation/ionising/
651_UK_UK_Approved_Document_C,radon.htm).
652_UK_UK_Approved_Document_C,"Additionally, techniques for installing radon resistant membranes described in BR 211 may be suitable for use in domestic sized buildings with heating and ventilation regimes similar to those used in dwellings but this should be done with caution."
653_UK_UK_Approved_Document_C,Information in ‘Radon in the workplace’ provides guidance for existing non-
654_UK_UK_Approved_Document_C,domestic buildings.
655_UK_UK_Approved_Document_C,"BRE/Environment Agency Report BR 414 Protective measures for housing on gas-contaminated land, 2001."
656_UK_UK_Approved_Document_C,"DETR/Arup Environmental PIT Research Report: Passive venting of soil gases beneath buildings, 1997."
657_UK_UK_Approved_Document_C,"BRE Report BR 211 Radon: Guidance on protective measures for new buildings (including supplementary advice for extensions, conversions and refurbishment), 2007."
658_UK_UK_Approved_Document_C,The Ionising Radiations Regulations 1999 (SI 1999/3232).
659_UK_UK_Approved_Document_C,"BRE Report FB 41 Radon in the workplace: A guide for building owners and managers (Second edition), 2011."
660_UK_UK_Approved_Document_C,21
661_UK_UK_Approved_Document_C,Approved Document C Site preparation and resistance to contaminants and moistureONLINE VERSIONONLINE VERSION C Section 3: Subsoil drainage
662_UK_UK_Approved_Document_C,"The provisions which follow assume that 3.1 the site of the building is not subject to general flooding (see paragraph 0.8) or, if it is, that appropriate steps are being taken."
663_UK_UK_Approved_Document_C,"Where the water table can rise to within 0.25m of the lowest floor of the building, or where surface water could enter or adversely affect the building, either the ground to be covered by the building should be drained by gravity, or other effective means of safeguarding the building should be taken."
664_UK_UK_Approved_Document_C,If an active subsoil drain is cut during 3.3 excavation and if it passes under the building it should be:
665_UK_UK_Approved_Document_C,re-laid in pipes with sealed joints and have access points outside the building; or
666_UK_UK_Approved_Document_C,re-routed around the building; or
667_UK_UK_Approved_Document_C,re-run to another outfall (see Diagram 3).
668_UK_UK_Approved_Document_C,"Where there is a risk that groundwater beneath or around the building could adversely affect the stability and properties of the ground, consideration should be given to site drainage or other protection (see Section 4: Floors)."
669_UK_UK_Approved_Document_C,"For protecting low lying buildings or 3.5 basements from localised flooding where foul water drainage also receives rainwater, refer to Approved Document H (Drainage and waste disposal)."
670_UK_UK_Approved_Document_C,In heavy rainfall these systems surcharge and where preventative measures are not taken this could lead to increased risks of flooding within the property.
671_UK_UK_Approved_Document_C,"Flooding can create blockages in drains 3.6 and sewers that can lead to backflow of sewage into properties through low level drain gullies, toilets, etc. Guidance on anti-flooding devices is given in a CIRIA publication79."
672_UK_UK_Approved_Document_C,General excavation work for foundations and services can alter groundwater flows through the site.
673_UK_UK_Approved_Document_C,"Where contaminants are present in the ground, consideration should be given to subsoil drainage to prevent the transportation of water-"
674_UK_UK_Approved_Document_C,borne contaminants to the foundations or into the building or its services.
675_UK_UK_Approved_Document_C,22
676_UK_UK_Approved_Document_C,"CIRIA Publication C506 Low-cost options for prevention of flooding from sewers, 1998."
677_UK_UK_Approved_Document_C,Site preparation and resistance to contaminants and moisture Approved Document CONLINE VERSIONONLINE VERSION SUBSOIL DRAINAGE C
